0.000162
-1.000000
-0.000144
-0.999676
-0.000833
3.000000
0.000906
-1.000345
0.000149
-1.000000
-0.000132
-0.999653
-0.000908
3.000000
0.000873
-1.000368
0.000164
-1.000000
-0.000147
-0.999630
-0.000877
3.000000
0.000895
-1.000372
0.000180
-1.000000
-0.000162
-0.999626
-0.000952
3.000000
0.000917
-1.000395
0.000170
-1.000000
-0.000152
-0.999584
-0.000919
3.000000
0.000992
-1.000418
0.000130
-1.000000
-0.000168
-0.999581
-0.000996
3.000000
0.000961
-1.000363
0.000200
-1.000000
-0.000183
-0.999558
-0.001071
3.000000
0.001036
-1.000463
0.000160
-1.000000
-0.000143
-0.999593
-0.000985
3.000000
0.001111
-1.000467
0.000175
-1.000000
-0.000188
-0.999590
-0.001007
3.000000
0.001025
-1.000431
0.000220
-1.000000
-0.000203
-0.999586
-0.001082
3.000000
0.001047
-1.000435
0.000206
-1.000000
-0.000189
-0.999485
-0.001157
3.000000
0.001122
-1.000458
0.000196
-1.000000
-0.000179
-0.999521
-0.001071
3.000000
0.001199
-1.000461
0.000211
-1.000000
-0.000194
-0.999517
-0.001093
3.000000
0.001113
-1.000425
0.000201
-1.000000
-0.000184
-0.999494
-0.001223
3.000000
0.001188
-1.000448
0.000186
-1.000000
-0.000169
-0.999491
-0.001245
3.000000
0.001210
-1.000530
0.000201
-1.000000
-0.000184
-0.999527
-0.001159
3.000000
0.001285
-1.000553
0.000191
-1.000000
-0.000229
-0.999504
-0.001234
3.000000
0.001199
-1.000517
0.000262
-1.000000
-0.000245
-0.999500
-0.001256
3.000000
0.001221
-1.000521
0.000222
-1.000000
-0.000230
-0.999419
-0.001384
3.000000
0.001296
-1.000524
0.000262
-1.000000
-0.000220
-0.999454
-0.001298
3.000000
0.001426
-1.000528
0.000252
-1.000000
-0.000210
-0.999451
-0.001267
3.000000
0.001340
-1.000492
0.000242
-1.000000
-0.000200
-0.999408
-0.001397
3.000000
0.001415
-1.000534
0.000227
-1.000000
-0.000185
-0.999405
-0.001472
2.999999
0.001385
-1.000616
0.000217
-1.000000
-0.000281
-0.999441
-0.001386
2.999999
0.001460
-1.000619
0.000207
-1.000000
-0.000271
-0.999437
-0.001461
2.999999
0.001373
-1.000584
0.000303
-1.000000
-0.000261
-0.999434
-0.001430
2.999999
0.001448
-1.000587
0.000288
-1.000000
-0.000246
-0.999313
-0.001505
2.999999
0.001579
-1.000630
0.000278
-1.000000
-0.000236
-0.999349
-0.001419
2.999999
0.001548
-1.000633
0.000268
-1.000000
-0.000277
-0.999345
-0.001494
2.999999
0.001462
-1.000597
0.000258
-1.000000
-0.000267
-0.999342
-0.001624
2.999999
0.001537
-1.000679
0.000243
-1.000000
-0.000252
-0.999338
-0.001699
2.999999
0.001612
-1.000682
0.000233
-1.000000
-0.000297
-0.999374
-0.001613
2.999999
0.001687
-1.000686
0.000274
-1.000000
-0.000287
-0.999371
-0.001583
2.999999
0.001601
-1.000650
0.000319
-1.000000
-0.000277
-0.999250
-0.001658
2.999999
0.001676
-1.000693
0.000304
-1.000000
-0.000262
-0.999247
-0.001732
2.999999
0.001700
-1.000696
0.000294
-1.000000
-0.000358
-0.999282
-0.001646
2.999999
0.001720
-1.000778
0.000284
-1.000000
-0.000348
-0.999279
-0.001721
2.999999
0.001689
-1.000664
0.000325
-1.000000
-0.000338
-0.999275
-0.001691
2.999999
0.001764
-1.000667
0.000365
-1.000000
-0.000268
-0.999233
-0.001766
2.999999
0.001839
-1.000710
0.000355
-1.000000
-0.000258
-0.999190
-0.001735
2.999999
0.001914
-1.000713
0.000345
-1.000000
-0.000298
-0.999187
-0.001810
2.999999
0.001883
-1.000756
0.000335
-1.000000
-0.000288
-0.999183
-0.001885
2.999999
0.001853
-1.000759
0.000265
-1.000000
-0.000329
-0.999180
-0.001960
2.999999
0.001927
-1.000762
0.000255
-0.999999
-0.000319
-0.999294
-0.001929
2.999999
0.002002
-1.000766
0.000406
-0.999999
-0.000309
-0.999290
-0.001898
2.999999
0.001861
-1.000808
0.000396
-0.999999
-0.000299
-0.999092
-0.001973
2.999999
0.001936
-1.000851
0.000326
-1.000000
-0.000339
-0.999088
-0.002048
2.999999
0.002016
-1.000854
0.000316
-0.999999
-0.000329
-0.999085
-0.002123
2.999999
0.002091
-1.000858
0.000306
-0.999999
-0.000370
-0.999198
-0.002092
2.999999
0.001950
-1.000744
0.000346
-1.000000
-0.000300
-0.999156
-0.001951
2.999998
0.002241
-1.000864
0.000336
-0.999999
-0.000350
-0.999153
-0.002136
2.999999
0.002099
-1.000907
0.000377
-1.000000
-0.000390
-0.999110
-0.001995
2.999999
0.002069
-1.000793
0.000307
-0.999999
-0.000320
-0.998989
-0.002286
2.999999
0.002144
-1.000953
0.000357
-0.999999
-0.000421
-0.999103
-0.002145
2.999999
0.002113
-1.000839
0.000397
-0.999999
-0.000351
-0.999061
-0.002114
2.999999
0.001972
-1.000882
0.000387
-0.999999
-0.000401
-0.999096
-0.002299
2.999998
0.002263
-1.000846
0.000428
-0.999999
-0.000331
-0.999054
-0.002158
2.999999
0.002232
-1.000888
0.000358
-0.999999
-0.000371
-0.999168
-0.002127
2.999999
0.002307
-1.001048
0.000408
-0.999999
-0.000472
-0.999008
-0.002308
2.999998
0.002276
-1.000934
0.000338
-0.999999
-0.000402
-0.999122
-0.002277
2.999999
0.002135
-1.000977
0.000378
-0.999999
-0.000442
-0.999001
-0.002352
2.999998
0.002426
-1.000941
0.000428
-0.999999
-0.000382
-0.998958
-0.002321
2.999998
0.002285
-1.000984
0.000358
-0.999999
-0.000422
-0.999072
-0.002180
2.999998
0.002254
-1.000870
0.000458
-0.999999
-0.000362
-0.998913
-0.002471
2.999998
0.002545
-1.001030
0.000388
-0.999999
-0.000402
-0.999026
-0.002440
2.999998
0.002404
-1.000916
0.000429
-0.999999
-0.000332
-0.998984
-0.002299
2.999998
0.002590
-1.001036
0.000368
-0.999999
-0.000433
-0.999019
-0.002590
2.999998
0.002448
-1.001079
0.000409
-0.999999
-0.000473
-0.998977
-0.002449
2.999998
0.002418
-1.000965
0.000339
-0.999999
-0.000403
-0.998817
-0.002634
2.999998
0.002709
-1.001125
0.000439
-0.999999
-0.000453
-0.998931
-0.002493
2.999998
0.002567
-1.001011
0.000480
-0.999999
-0.000383
-0.998928
-0.002568
2.999998
0.002431
-1.001054
0.000419
-0.999999
-0.000433
-0.998963
-0.002648
2.999998
0.002612
-1.001018
0.000460
-0.999999
-0.000363
-0.998843
-0.002506
2.999998
0.002581
-1.001060
0.000390
-0.999999
-0.000404
-0.999034
-0.002476
2.999998
0.002762
-1.001181
0.000439
-0.999999
-0.000555
-0.998836
-0.002656
2.999998
0.002731
-1.001067
0.000370
-0.999999
-0.000485
-0.998950
-0.002625
2.999998
0.002589
-1.001110
0.000410
-0.999999
-0.000525
-0.998829
-0.002806
2.999997
0.002881
-1.001074
0.000561
-0.999999
-0.000465
-0.998786
-0.002775
2.999998
0.002850
-1.001116
0.000491
-0.999999
-0.000505
-0.998900
-0.002634
2.999998
0.002709
-1.001003
0.000541
-0.999999
-0.000445
-0.998779
-0.002925
2.999998
0.002789
-1.001201
0.000471
-0.999999
-0.000485
-0.998893
-0.002894
2.999998
0.002647
-1.001244
0.000511
-0.999999
-0.000415
-0.998851
-0.002753
2.999997
0.002939
-1.001208
0.000451
-0.999999
-0.000465
-0.998886
-0.002833
2.999998
0.002797
-1.001251
0.000491
-0.999999
-0.000506
-0.998844
-0.002903
2.999998
0.002766
-1.001137
0.000532
-0.999999
-0.000436
-0.998645
-0.002983
2.999997
0.003058
-1.001257
0.000471
-0.999999
-0.000486
-0.998759
-0.002842
2.999997
0.002916
-1.001144
0.000512
-0.999999
-0.000416
-0.998716
-0.002811
2.999998
0.002886
-1.001186
0.000451
-0.999999
-0.000567
-0.998752
-0.003102
2.999997
0.003066
-1.001307
0.000492
-0.999999
-0.000497
-0.998709
-0.002961
2.999997
0.003036
-1.001193
0.000422
-0.999999
-0.000537
-0.998823
-0.002930
2.999997
0.003216
-1.001392
0.000572
-0.999999
-0.000587
-0.998703
-0.003110
2.999997
0.003185
-1.001278
0.000613
-0.999999
-0.000517
-0.998816
-0.003080
2.999997
0.003044
-1.001321
0.000543
-0.999999
-0.000558
-0.998696
-0.003260
2.999997
0.003124
-1.001285
0.000593
-0.999999
-0.000497
-0.998653
-0.003229
2.999997
0.003093
-1.001327
0.000523
-0.999999
-0.000538
-0.998767
-0.003088
2.999997
0.002952
-1.001214
0.000573
-0.999999
-0.000477
-0.998646
-0.003168
2.999997
0.003243
-1.001334
0.000503
-0.999999
-0.000518
-0.998760
-0.003137
2.999997
0.003102
-1.001377
0.000543
-0.999999
-0.000448
-0.998717
-0.002996
2.999996
0.003393
-1.001341
0.000593
-0.999999
-0.000599
-0.998675
-0.003287
2.999997
0.003252
-1.001383
0.000523
-0.999999
-0.000639
-0.998633
-0.003146
2.999997
0.003221
-1.001270
0.000564
-0.999999
-0.000569
-0.998512
-0.003437
2.999996
0.003512
-1.001390
0.000604
-0.999998
-0.000619
-0.998626
-0.003296
2.999997
0.003371
-1.001276
0.000644
-0.999999
-0.000549
-0.998583
-0.003265
2.999997
0.003340
-1.001319
0.000584
-0.999998
-0.000599
-0.998619
-0.003556
2.999996
0.003521
-1.001518
0.000624
-0.999999
-0.000640
-0.998576
-0.003415
2.999997
0.003168
-1.001560
0.000665
-0.999998
-0.000570
-0.998690
-0.003274
2.999997
0.003459
-1.001368
0.000715
-0.999998
-0.000620
-0.998569
-0.003564
2.999997
0.003318
-1.001567
0.000645
-0.999998
-0.000550
-0.998683
-0.003423
2.999996
0.003398
-1.001453
0.000575
-0.999999
-0.000479
-0.998484
-0.003503
2.999996
0.003689
-1.001574
0.000625
-0.999998
-0.000530
-0.998598
-0.003362
2.999996
0.003548
-1.001460
0.000555
-0.999999
-0.000459
-0.998399
-0.003441
2.999996
0.003406
-1.001346
0.000605
-0.999998
-0.000611
-0.998591
-0.003732
2.999996
0.003698
-1.001467
0.000535
-0.999999
-0.000762
-0.998393
-0.003591
2.999996
0.003556
-1.001353
0.000465
-0.999998
-0.000692
-0.998506
-0.003450
2.999995
0.003848
-1.001474
0.000616
-0.999998
-0.000742
-0.998386
-0.003741
2.999996
0.003706
-1.001438
0.000766
-0.999998
-0.000672
-0.998499
-0.003600
2.999996
0.003565
-1.001559
0.000696
-0.999998
-0.000602
-0.998379
-0.003891
2.999996
0.003645
-1.001445
0.000746
-0.999998
-0.000652
-0.998492
-0.003750
2.999996
0.003725
-1.001644
0.000676
-0.999998
-0.000582
-0.998606
-0.003609
2.999996
0.003583
-1.001530
0.000726
-0.999998
-0.000632
-0.998485
-0.003688
2.999996
0.003875
-1.001650
0.000656
-0.999998
-0.000562
-0.998599
-0.003767
2.999996
0.003733
-1.001537
0.000586
-0.999999
-0.000713
-0.998401
-0.003626
2.999996
0.004025
-1.001657
0.000636
-0.999998
-0.000643
-0.998202
-0.003917
2.999995
0.003883
-1.001543
0.000566
-0.999999
-0.000794
-0.998316
-0.003776
2.999996
0.003742
-1.001430
0.000717
-0.999998
-0.000724
-0.998195
-0.004067
2.999995
0.004033
-1.001550
0.000647
-0.999998
-0.000774
-0.998309
-0.003926
2.999995
0.003892
-1.001436
0.000697
-0.999998
-0.000704
-0.998423
-0.003785
2.999996
0.003972
-1.001635
0.000627
-0.999997
-0.000754
-0.998302
-0.004076
2.999995
0.004042
-1.001834
0.000778
-0.999998
-0.000684
-0.998416
-0.003935
2.999995
0.004122
-1.001642
0.000827
-0.999997
-0.000734
-0.998295
-0.004226
2.999995
0.003980
-1.001841
0.000758
-0.999998
-0.000664
-0.998408
-0.004085
2.999995
0.004060
-1.001727
0.000688
-0.999998
-0.000594
-0.998210
-0.004164
2.999995
0.003919
-1.001613
0.000618
-0.999998
-0.000745
-0.998324
-0.004023
2.999996
0.003777
-1.001500
0.000769
-0.999998
-0.000675
-0.998437
-0.003882
2.999994
0.004502
-1.001854
0.000717
-0.999998
-0.000725
-0.998317
-0.004393
2.999994
0.004360
-1.001740
0.000648
-0.999998
-0.000876
-0.998118
-0.004252
2.999995
0.004219
-1.001627
0.000578
-0.999998
-0.000806
-0.998232
-0.004111
2.999995
0.004077
-1.001826
0.000728
-0.999998
-0.000736
-0.998346
-0.003970
2.999995
0.004157
-1.001712
0.000659
-0.999998
-0.000666
-0.998459
-0.004049
2.999995
0.004016
-1.001598
0.000708
-0.999997
-0.000836
-0.998104
-0.004552
2.999994
0.004307
-1.001719
0.000859
-0.999997
-0.000766
-0.998218
-0.004411
2.999994
0.004387
-1.001917
0.000789
-0.999998
-0.000696
-0.998332
-0.004490
2.999994
0.004246
-1.001804
0.000719
-0.999998
-0.000626
-0.998133
-0.004349
2.999995
0.004104
-1.001690
0.000650
-0.999997
-0.000777
-0.998247
-0.004208
2.999995
0.003963
-1.001576
0.000800
-0.999998
-0.000707
-0.998126
-0.004499
2.999993
0.004687
-1.001931
0.000749
-0.999998
-0.000757
-0.997927
-0.004578
2.999994
0.004546
-1.001817
0.000679
-0.999998
-0.000807
-0.998041
-0.004437
2.999994
0.004404
-1.001703
0.000830
-0.999997
-0.000838
-0.998155
-0.004296
2.999995
0.004484
-1.001902
0.000760
-0.999998
-0.000667
-0.998269
-0.004155
2.999994
0.004343
-1.001788
0.000690
-0.999998
-0.000697
-0.998070
-0.004235
2.999995
0.004846
-1.001909
0.000740
-0.999997
-0.000868
-0.998027
-0.004737
2.999994
0.004704
-1.002108
0.000891
-0.999997
-0.000798
-0.998141
-0.004596
2.999993
0.004784
-1.001994
0.000821
-0.999997
-0.000728
-0.998255
-0.004675
2.999994
0.004643
-1.001880
0.000751
-0.999998
-0.000879
-0.998056
-0.004534
2.999994
0.004501
-1.001767
0.000681
-0.999997
-0.000809
-0.998170
-0.004393
2.999994
0.004360
-1.001965
0.000850
-0.999997
-0.000758
-0.998049
-0.004904
2.999993
0.004873
-1.002007
0.000781
-0.999997
-0.000688
-0.997928
-0.004763
2.999993
0.004731
-1.001894
0.000711
-0.999997
-0.000839
-0.997964
-0.004622
2.999994
0.004590
-1.001780
0.000861
-0.999997
-0.000769
-0.998156
-0.004481
2.999994
0.004670
-1.001979
0.000792
-0.999997
-0.000699
-0.998192
-0.004561
2.999994
0.004528
-1.001865
0.000722
-0.999998
-0.000628
-0.997836
-0.005063
2.999992
0.005031
-1.001907
0.000992
-0.999996
-0.000900
-0.997950
-0.004922
2.999993
0.005111
-1.002106
0.000922
-0.999997
-0.000830
-0.998064
-0.004781
2.999992
0.004970
-1.001992
0.000852
-0.999997
-0.000760
-0.997865
-0.004860
2.999993
0.004828
-1.001878
0.000783
-0.999997
-0.000911
-0.997979
-0.004719
2.999993
0.004687
-1.001765
0.000933
-0.999997
-0.000841
-0.998093
-0.004578
2.999992
0.005200
-1.002198
0.000882
-0.999997
-0.000790
-0.998050
-0.005301
2.999992
0.005058
-1.002084
0.000812
-0.999997
-0.000941
-0.997851
-0.004948
2.999993
0.004917
-1.001970
0.000963
-0.999996
-0.000871
-0.997965
-0.005019
2.999993
0.004775
-1.002169
0.000893
-0.999997
-0.000801
-0.998079
-0.004666
2.999993
0.004855
-1.002055
0.000823
-0.999997
-0.000731
-0.998193
-0.004957
2.999993
0.004714
-1.001942
0.000772
-0.999996
-0.001003
-0.997759
-0.005248
2.999992
0.005217
-1.002296
0.000922
-0.999996
-0.000932
-0.997873
-0.005107
2.999992
0.005297
-1.002182
0.000853
-0.999997
-0.000862
-0.997987
-0.005186
2.999992
0.005155
-1.002069
0.000783
-0.999997
-0.000691
-0.997788
-0.005257
2.999992
0.004802
-1.001955
0.000814
-0.999997
-0.000943
-0.997980
-0.004904
2.999993
0.004872
-1.002232
0.000864
-0.999997
-0.000772
-0.997859
-0.005195
2.999990
0.005386
-1.002196
0.000913
-0.999997
-0.000822
-0.997583
-0.005486
2.999991
0.005455
-1.002161
0.000743
-0.999997
-0.001075
-0.997774
-0.005134
2.999992
0.005102
-1.001968
0.000994
-0.999996
-0.000903
-0.997810
-0.005204
2.999993
0.005394
-1.002246
0.000824
-0.999997
-0.000934
-0.998002
-0.004852
2.999992
0.005041
-1.002053
0.000855
-0.999997
-0.000763
-0.997726
-0.005142
2.999993
0.005333
-1.002174
0.001125
-0.999996
-0.001035
-0.997760
-0.005433
2.999991
0.005402
-1.002451
0.000954
-0.999996
-0.000863
-0.997796
-0.005504
2.999991
0.005271
-1.002259
0.000985
-0.999997
-0.000894
-0.997988
-0.005371
2.999991
0.005341
-1.002224
0.000815
-0.999997
-0.000944
-0.997711
-0.005442
2.999992
0.004988
-1.002032
0.001066
-0.999996
-0.000975
-0.997903
-0.005090
2.999992
0.005058
-1.002309
0.000914
-0.999996
-0.000823
-0.997782
-0.005601
2.999990
0.005571
-1.002272
0.000945
-0.999997
-0.001076
-0.997506
-0.005671
2.999991
0.005641
-1.002237
0.000774
-0.999996
-0.001107
-0.997697
-0.005319
2.999991
0.005288
-1.002357
0.001026
-0.999996
-0.000935
-0.997733
-0.005389
2.999992
0.005580
-1.002322
0.000855
-0.999996
-0.000764
-0.997925
-0.005257
2.999991
0.005227
-1.002130
0.000886
-0.999997
-0.000795
-0.997492
-0.005971
2.999990
0.005941
-1.002250
0.001156
-0.999996
-0.001067
-0.997683
-0.005618
2.999990
0.005810
-1.002528
0.000986
-0.999996
-0.000895
-0.997719
-0.005689
2.999990
0.005880
-1.002336
0.001017
-0.999996
-0.000926
-0.997598
-0.005557
2.999990
0.005527
-1.002300
0.000846
-0.999995
-0.000976
-0.997635
-0.005627
2.999991
0.005596
-1.002108
0.001098
-0.999996
-0.001007
-0.997826
-0.005275
2.999989
0.006110
-1.002541
0.000945
-0.999996
-0.000855
-0.997705
-0.005786
2.999989
0.005757
-1.002349
0.000977
-0.999996
-0.001108
-0.997429
-0.005856
2.999990
0.005827
-1.002314
0.001026
-0.999995
-0.000937
-0.997620
-0.005504
2.999990
0.005474
-1.002434
0.001057
-0.999996
-0.000967
-0.997812
-0.005574
2.999990
0.005765
-1.002399
0.000887
-0.999996
-0.000796
-0.997536
-0.005442
2.999990
0.005412
-1.002207
0.000936
-0.999995
-0.001068
-0.997415
-0.006156
2.999990
0.006127
-1.002640
0.001188
-0.999995
-0.001099
-0.997606
-0.005803
2.999990
0.005995
-1.002447
0.001017
-0.999995
-0.000927
-0.997642
-0.006094
2.999990
0.006065
-1.002412
0.001048
-0.999996
-0.001180
-0.997522
-0.005742
2.999990
0.005712
-1.002220
0.000878
-0.999995
-0.001008
-0.997558
-0.005812
2.999991
0.005782
-1.002497
0.001129
-0.999996
-0.001039
-0.997592
-0.006323
2.999989
0.006295
-1.002618
0.000977
-0.999995
-0.000887
-0.997316
-0.005971
2.999989
0.005942
-1.002425
0.001008
-0.999995
-0.001140
-0.997507
-0.006041
2.999990
0.006012
-1.002390
0.001058
-0.999995
-0.000969
-0.997544
-0.006112
2.999990
0.005881
-1.002511
0.001089
-0.999996
-0.000999
-0.997735
-0.005759
2.999990
0.005951
-1.002476
0.000918
-0.999996
-0.000828
-0.997459
-0.005627
2.999990
0.006242
-1.002439
0.001188
-0.999994
-0.001100
-0.997338
-0.006341
2.999989
0.006312
-1.002716
0.001017
-0.999995
-0.001131
-0.997529
-0.005988
